initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,2.2853024652,1.9425070954,1605.5643098112
1.42e-05,1.42e-05,2.2853024652,1.9425070954,2242.0709447806
1.42e-05,1.42e-05,2.2853024652,1.9425070954,3130.912969796
1.42e-05,1.42e-05,2.2853024652,1.9425070954,4372.1257113904
1.42e-05,1.42e-05,2.2853024652,1.9425070954,6105.4022965853
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.1
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.1396437957
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.1950038968
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.2723108433
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.3802651977
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.5310167558
1.42e-05,1.42e-05,2.2853024652,2.0567722187,0.7415319537
1.42e-05,1.42e-05,2.2853024652,2.0567722187,1.0355033665
1.42e-05,1.42e-05,2.2853024652,2.0567722187,1.4460162057
1.42e-05,1.42e-05,2.2853024652,2.0567722187,2.0192719162
1.42e-05,1.42e-05,2.2853024652,2.0567722187,2.8197879494
1.42e-05,1.42e-05,2.2853024652,2.0567722187,3.9376589236
1.42e-05,1.42e-05,2.2853024652,2.0567722187,5.498696383
1.42e-05,1.42e-05,2.2853024652,2.0567722187,7.6785883437
1.42e-05,1.42e-05,2.2853024652,2.0567722187,10.7226722201
1.42e-05,1.42e-05,2.2853024652,2.0567722187,14.9735464897
1.42e-05,1.42e-05,2.2853024652,2.0567722187,20.9096286705
1.42e-05,1.42e-05,2.2853024652,2.0567722187,29.1989991443
1.42e-05,1.42e-05,2.2853024652,2.0567722187,40.7745907144
1.42e-05,1.42e-05,2.2853024652,2.0567722187,56.9391861586
1.42e-05,1.42e-05,2.2853024652,2.0567722187,79.5120407981
1.42e-05,1.42e-05,2.2853024652,2.0567722187,111.0336318168
1.42e-05,1.42e-05,2.2853024652,2.0567722187,155.0515779833
1.42e-05,1.42e-05,2.2853024652,2.0567722187,216.5199088036
1.42e-05,1.42e-05,2.2853024652,2.0567722187,302.3566191205
1.42e-05,1.42e-05,2.2853024652,2.0567722187,422.2222595195
1.42e-05,1.42e-05,2.2853024652,2.0567722187,589.6071895242
1.42e-05,1.42e-05,2.2853024652,2.0567722187,823.3498592289
1.42e-05,1.42e-05,2.2853024652,2.0567722187,1149.7569953977
1.42e-05,1.42e-05,2.2853024652,2.0567722187,1605.5643098112
1.42e-05,1.42e-05,2.2853024652,2.0567722187,2242.0709447806
1.42e-05,1.42e-05,2.2853024652,2.0567722187,3130.912969796
1.42e-05,1.42e-05,2.2853024652,2.0567722187,4372.1257113904
1.42e-05,1.42e-05,2.2853024652,2.0567722187,6105.4022965853
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.1
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.1396437957
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.1950038968
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.2723108433
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.3802651977
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.5310167558
1.42e-05,1.42e-05,2.2853024652,2.1710373419,0.7415319537
1.42e-05,1.42e-05,2.2853024652,2.1710373419,1.0355033665
1.42e-05,1.42e-05,2.2853024652,2.1710373419,1.4460162057
1.42e-05,1.42e-05,2.2853024652,2.1710373419,2.0192719162
1.42e-05,1.42e-05,2.2853024652,2.1710373419,2.8197879494
1.42e-05,1.42e-05,2.2853024652,2.1710373419,3.9376589236
1.42e-05,1.42e-05,2.2853024652,2.1710373419,5.498696383
1.42e-05,1.42e-05,2.2853024652,2.1710373419,7.6785883437
1.42e-05,1.42e-05,2.2853024652,2.1710373419,10.7226722201
1.42e-05,1.42e-05,2.2853024652,2.1710373419,14.9735464897
1.42e-05,1.42e-05,2.2853024652,2.1710373419,20.9096286705
1.42e-05,1.42e-05,2.2853024652,2.1710373419,29.1989991443
1.42e-05,1.42e-05,2.2853024652,2.1710373419,40.7745907144
1.42e-05,1.42e-05,2.2853024652,2.1710373419,56.9391861586
1.42e-05,1.42e-05,2.2853024652,2.1710373419,79.5120407981
1.42e-05,1.42e-05,2.2853024652,2.1710373419,111.0336318168
1.42e-05,1.42e-05,2.2853024652,2.1710373419,155.0515779833
1.42e-05,1.42e-05,2.2853024652,2.1710373419,216.5199088036
1.42e-05,1.42e-05,2.2853024652,2.1710373419,302.3566191205
1.42e-05,1.42e-05,2.2853024652,2.1710373419,422.2222595195
1.42e-05,1.42e-05,2.2853024652,2.1710373419,589.6071895242
1.42e-05,1.42e-05,2.2853024652,2.1710373419,823.3498592289
1.42e-05,1.42e-05,2.2853024652,2.1710373419,1149.7569953977
1.42e-05,1.42e-05,2.2853024652,2.1710373419,1605.5643098112
1.42e-05,1.42e-05,2.2853024652,2.1710373419,2242.0709447806
1.42e-05,1.42e-05,2.2853024652,2.1710373419,3130.912969796
1.42e-05,1.42e-05,2.2853024652,2.1710373419,4372.1257113904
1.42e-05,1.42e-05,2.2853024652,2.1710373419,6105.4022965853
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.1
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.1396437957
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.1950038968
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.2723108433
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.3802651977
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.5310167558
1.42e-05,1.42e-05,2.2853024652,2.2624494406,0.7415319537
1.42e-05,1.42e-05,2.2853024652,2.2624494406,1.0355033665
1.42e-05,1.42e-05,2.2853024652,2.2624494406,1.4460162057
1.42e-05,1.42e-05,2.2853024652,2.2624494406,2.0192719162
1.42e-05,1.42e-05,2.2853024652,2.2624494406,2.8197879494
1.42e-05,1.42e-05,2.2853024652,2.2624494406,3.9376589236
1.42e-05,1.42e-05,2.2853024652,2.2624494406,5.498696383
1.42e-05,1.42e-05,2.2853024652,2.2624494406,7.6785883437
1.42e-05,1.42e-05,2.2853024652,2.2624494406,10.7226722201
1.42e-05,1.42e-05,2.2853024652,2.2624494406,14.9735464897
1.42e-05,1.42e-05,2.2853024652,2.2624494406,20.9096286705
1.42e-05,1.42e-05,2.2853024652,2.2624494406,29.1989991443
1.42e-05,1.42e-05,2.2853024652,2.2624494406,40.7745907144
1.42e-05,1.42e-05,2.2853024652,2.2624494406,56.9391861586
1.42e-05,1.42e-05,2.2853024652,2.2624494406,79.5120407981
1.42e-05,1.42e-05,2.2853024652,2.2624494406,111.0336318168
1.42e-05,1.42e-05,2.2853024652,2.2624494406,155.0515779833
1.42e-05,1.42e-05,2.2853024652,2.2624494406,216.5199088036
1.42e-05,1.42e-05,2.2853024652,2.2624494406,302.3566191205
1.42e-05,1.42e-05,2.2853024652,2.2624494406,422.2222595195
1.42e-05,1.42e-05,2.2853024652,2.2624494406,589.6071895242
1.42e-05,1.42e-05,2.2853024652,2.2624494406,823.3498592289
1.42e-05,1.42e-05,2.2853024652,2.2624494406,1149.7569953977
1.42e-05,1.42e-05,2.2853024652,2.2624494406,1605.5643098112
1.42e-05,1.42e-05,2.2853024652,2.2624494406,2242.0709447806
1.42e-05,1.42e-05,2.2853024652,2.2624494406,3130.912969796
1.42e-05,1.42e-05,2.2853024652,2.2624494406,4372.1257113904
1.42e-05,1.42e-05,2.2853024652,2.2624494406,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.1
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.1272840014,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.1272840014,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.1272840014,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.1272840014,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.1272840014,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.1272840014,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.1272840014,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.1272840014,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.1272840014,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.1272840014,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.1272840014,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.1272840014,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.1272840014,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.1272840014,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.1272840014,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.1272840014,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.1272840014,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.1272840014,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.1272840014,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.1272840014,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.1272840014,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.1272840014,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.1272840014,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.1272840014,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.1272840014,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.1272840014,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.1272840014,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.1272840014,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.1
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.2545680028,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.2545680028,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.2545680028,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.2545680028,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.2545680028,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.2545680028,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.2545680028,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.2545680028,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.2545680028,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.2545680028,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.2545680028,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.2545680028,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.2545680028,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.2545680028,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.2545680028,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.2545680028,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.2545680028,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.2545680028,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.2545680028,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.2545680028,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.2545680028,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.2545680028,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.2545680028,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.2545680028,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.2545680028,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.2545680028,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.2545680028,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.2545680028,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.1
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.3818520042,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.3818520042,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.3818520042,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.3818520042,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.3818520042,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.3818520042,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.3818520042,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.3818520042,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.3818520042,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.3818520042,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.3818520042,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.3818520042,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.3818520042,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.3818520042,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.3818520042,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.3818520042,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.3818520042,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.3818520042,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.3818520042,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.3818520042,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.3818520042,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.3818520042,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.3818520042,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.3818520042,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.3818520042,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.3818520042,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.3818520042,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.3818520042,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.1
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.5091360055,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.5091360055,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.5091360055,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.5091360055,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.5091360055,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.5091360055,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.5091360055,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.5091360055,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.5091360055,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.5091360055,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.5091360055,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.5091360055,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.5091360055,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.5091360055,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.5091360055,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.5091360055,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.5091360055,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.5091360055,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.5091360055,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.5091360055,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.5091360055,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.5091360055,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.5091360055,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.5091360055,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.5091360055,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.5091360055,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.5091360055,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.5091360055,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.1
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.6364200069,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.6364200069,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.6364200069,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.6364200069,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.6364200069,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.6364200069,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.6364200069,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.6364200069,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.6364200069,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.6364200069,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.6364200069,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.6364200069,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.6364200069,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.6364200069,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.6364200069,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.6364200069,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.6364200069,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.6364200069,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.6364200069,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.6364200069,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.6364200069,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.6364200069,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.6364200069,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.6364200069,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.6364200069,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.6364200069,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.6364200069,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.6364200069,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.1
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.7637040083,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.7637040083,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.7637040083,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.7637040083,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.7637040083,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.7637040083,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.7637040083,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.7637040083,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.7637040083,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.7637040083,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.7637040083,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.7637040083,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.7637040083,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.7637040083,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.7637040083,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.7637040083,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.7637040083,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.7637040083,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.7637040083,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.7637040083,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.7637040083,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.7637040083,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.7637040083,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.7637040083,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.7637040083,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.7637040083,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.7637040083,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.7637040083,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.1
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.1396437957
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.1950038968
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.2723108433
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.3802651977
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.5310167558
1.42e-05,1.42e-05,2.5456800277,0.8909880097,0.7415319537
1.42e-05,1.42e-05,2.5456800277,0.8909880097,1.0355033665
1.42e-05,1.42e-05,2.5456800277,0.8909880097,1.4460162057
1.42e-05,1.42e-05,2.5456800277,0.8909880097,2.0192719162
1.42e-05,1.42e-05,2.5456800277,0.8909880097,2.8197879494
1.42e-05,1.42e-05,2.5456800277,0.8909880097,3.9376589236
1.42e-05,1.42e-05,2.5456800277,0.8909880097,5.498696383
1.42e-05,1.42e-05,2.5456800277,0.8909880097,7.6785883437
1.42e-05,1.42e-05,2.5456800277,0.8909880097,10.7226722201
1.42e-05,1.42e-05,2.5456800277,0.8909880097,14.9735464897
1.42e-05,1.42e-05,2.5456800277,0.8909880097,20.9096286705
1.42e-05,1.42e-05,2.5456800277,0.8909880097,29.1989991443
1.42e-05,1.42e-05,2.5456800277,0.8909880097,40.7745907144
1.42e-05,1.42e-05,2.5456800277,0.8909880097,56.9391861586
1.42e-05,1.42e-05,2.5456800277,0.8909880097,79.5120407981
1.42e-05,1.42e-05,2.5456800277,0.8909880097,111.0336318168
1.42e-05,1.42e-05,2.5456800277,0.8909880097,155.0515779833
1.42e-05,1.42e-05,2.5456800277,0.8909880097,216.5199088036
1.42e-05,1.42e-05,2.5456800277,0.8909880097,302.3566191205
1.42e-05,1.42e-05,2.5456800277,0.8909880097,422.2222595195
1.42e-05,1.42e-05,2.5456800277,0.8909880097,589.6071895242
1.42e-05,1.42e-05,2.5456800277,0.8909880097,823.3498592289
1.42e-05,1.42e-05,2.5456800277,0.8909880097,1149.7569953977
1.42e-05,1.42e-05,2.5456800277,0.8909880097,1605.5643098112
1.42e-05,1.42e-05,2.5456800277,0.8909880097,2242.0709447806
1.42e-05,1.42e-05,2.5456800277,0.8909880097,3130.912969796
1.42e-05,1.42e-05,2.5456800277,0.8909880097,4372.1257113904
1.42e-05,1.42e-05,2.5456800277,0.8909880097,6105.4022965853
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.1
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.1396437957
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.1950038968
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.2723108433
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.3802651977
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.5310167558
1.42e-05,1.42e-05,2.5456800277,1.0182720111,0.7415319537
1.42e-05,1.42e-05,2.5456800277,1.0182720111,1.0355033665
1.42e-05,1.42e-05,2.5456800277,1.0182720111,1.4460162057
1.42e-05,1.42e-05,2.5456800277,1.0182720111,2.0192719162
1.42e-05,1.42e-05,2.5456800277,1.0182720111,2.8197879494
1.42e-05,1.42e-05,2.5456800277,1.0182720111,3.9376589236
1.42e-05,1.42e-05,2.5456800277,1.0182720111,5.498696383
1.42e-05,1.42e-05,2.5456800277,1.0182720111,7.6785883437
1.42e-05,1.42e-05,2.5456800277,1.0182720111,10.7226722201
1.42e-05,1.42e-05,2.5456800277,1.0182720111,14.9735464897
1.42e-05,1.42e-05,2.5456800277,1.0182720111,20.9096286705
1.42e-05,1.42e-05,2.5456800277,1.0182720111,29.1989991443
1.42e-05,1.42e-05,2.5456800277,1.0182720111,40.7745907144
1.42e-05,1.42e-05,2.5456800277,1.0182720111,56.9391861586
1.42e-05,1.42e-05,2.5456800277,1.0182720111,79.5120407981
1.42e-05,1.42e-05,2.5456800277,1.0182720111,111.0336318168
